1	.054975975066014454	0
2	.06471055290890719	0
3	.06278305656691235	0
4	.06134380089364012	0
5	.06523662096417514	0
6	.0636690247786955	0
7	.0655921459492888	0
8	.0661973078285512	0
9	.07021329570918748	0
10	.07624909176390136	0
11	.10050807961187302	0
12	.0839180134016555	0
13	.07448673009514271	0
14	.08277991624719767	0
15	.0967416862613369	0
16	.09585361105703716	0
17	.09696922719169056	0
18	.08642890588418915	0
19	.10926924168118995	0
20	.11967969361998435	0
21	.11486327665909268	0
22	.12473483241408569	0
23	.11995557201036652	0
24	.11618221630672793	0
25	.11890115446195333	0
26	.13780016316106836	0
27	.15936612348632084	0
28	.13032601358059007	0
29	.1366280286228397	0
30	.15037838717552285	0
31	.18840524759232577	0
32	.11642433195967138	0
33	.15611050790203884	0
34	.16229070801593132	0
35	.17626013674670057	0
36	.20026083176351256	0
37	.2033873873873874	0
38	.2022316851983282	0
39	.21223021582733811	0
40	.19381305696227383	0
41	.779367000403418	0
42	.22715386966414236	0
43	.22917065329710282	0
44	.22978858183545803	0
45	.23924349881796694	0
46	.2670741617496379	0
47	.3034077555816686	0
48	.24983776768332255	0
49	.27505720823798624	0
50	.27911218035776647	0
51	.33017558470400443	0
52	.34145256747973046	0
53	.28966499288016184	0
54	.3068786982248521	0
55	.31048576699099356	0
56	.3529135810742887	0
57	.37344135704791437	0
58	.33543231698335546	0
59	.32725052574452207	0
60	.3605696009747183	0
61	.4141362505537948	0
62	.408729388942774	0
63	.38599756603908647	0
64	.40161652748432103	0
65	.4116588965162806	0
66	.4280319312250538	0
67	.44684761963115	0
68	.40939550467681146	0
69	.4448161516565424	0
70	.4137795275590551	0
71	.48477821381852787	0
72	.46979965079459024	0
73	.4717925854796117	0
74	.49665867306155065	0
75	.47629052590748944	0
76	.5140175918571471	0
77	.5741131887929428	0
78	.5426286598735973	0
79	.5010031347962383	0
80	.500921703696517	0
81	.6174929702530707	0
82	.5946447738678888	0
83	.5784578369813977	0
84	.5979742521772056	0
85	.5479057511413425	0
86	.6126522142740131	0
87	.6625296486292681	0
88	.6257396005406217	0
89	.6010706638115632	0
90	.5906706576178763	0
91	.6804384485666106	0
92	.7198505717626258	0
93	.6441272601877117	0
94	.7555933645257338	0
95	.6257217847769028	0
96	.7228468420349846	0
97	.7550263314914262	0
98	.6898019509311263	0
99	.7046524328400905	0
100	.6830866503808017	0
101	.7673066455539611	0
102	.7716791730855239	0
103	.725304129541254	0
104	.71960800878601	0
105	.7317231845165487	0
